GSM after accounting Member 0
13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-4.50	-4.50	0.26	8.94	-8.96	-0.26	-4.44	-4.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.50	3.00	-0.33	-8.96	11.98	0.33	4.46	2.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15	0.00	0.00	0.00	0.00	0.00	0.00	-1.02	0.26	0.33	0.00	0.00	0.00	-1.02	-0.26	0.33	3.05	0.26	0.33	-1.02	-0.26	-0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16	0.00	0.00	0.00	0.00	0.00	0.00	0.26	-4.44	-4.46	0.00	0.00	0.00	-0.26	-4.44	4.46	0.26	13.33	-4.46	-0.26	-4.44	-4.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17	0.00	0.00	0.00	0.00	0.00	0.00	-0.33	4.46	2.99	0.00	0.00	0.00	-0.33	-4.46	2.99	0.33	-4.46	17.95	0.33	4.46	2.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18	0.00	0.00	0.00	-1.06	0.49	0.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1.02	-0.26	0.33	3.10	0.02	0.65	-1.02	-0.26	-0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19	0.00	0.00	0.00	0.49	-4.28	-4.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.26	-4.44	4.46	0.02	13.16	-4.35	-0.26	-4.44	-4.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20	0.00	0.00	0.00	-0.65	4.35	2.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.33	-4.46	2.99	0.65	-4.35	17.90	0.33	4.46	2.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21	-1.13	0.69	0.94	-395.06	0.00	88.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1.02	-0.26	0.33	398.22	-0.17	89.83	-1.02	-0.26	-0.33	0.00	0.00	0.00	0.00	0.00	0.00
22	0.69	-4.02	-4.18	0.00	-4.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.26	-4.44	4.46	-0.17	17.35	-4.18	-0.26	-4.44	-4.46	0.00	0.00	0.00	0.00	0.00	0.00
23	-0.94	4.18	2.93	-88.89	0.00	13.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.33	-4.46	2.99	89.83	-4.18	44.49	0.33	4.46	2.99	0.00	0.00	0.00	0.00	0.00	0.00
24	-166.67	0.00	50.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1.02	-0.26	0.33	167.68	0.26	50.33	0.00	0.00	0.00	0.00	0.00	0.00
25	0.00	-3.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.26	-4.44	4.46	0.26	7.78	4.46	0.00	0.00	0.00	0.00	0.00	0.00
26	-50.00	0.00	10.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.33	-4.46	2.99	50.33	4.46	25.98	0.00	0.00	0.00	0.00	0.00	0.00
27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00

GSM after accounting Member 13
0	168.80	-0.69	-50.94	-1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1.13	0.69	-0.94	-166.67	0.00	-50.00	0.00	0.00	0.00	0.00	0.00	0.00
1	-0.69	11.86	8.68	0.00	-4.50	4.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.69	-4.02	4.18	0.00	-3.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00
2	-50.94	8.68	31.85	0.00	-4.50	3.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.94	-4.18	2.93	50.00	0.00	10.00	0.00	0.00	0.00	0.00	0.00	0.00
3	-1.00	0.00	0.00	398.12	-0.49	-89.54	-1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1.06	0.49	-0.65	-395.06	0.00	-88.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4	0.00	-4.50	-4.50	-0.49	17.72	4.35	0.00	-4.50	4.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	-4.28	4.35	0.00	-4.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5	0.00	4.50	3.00	-89.54	4.35	44.60	0.00	-4.50	3.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.65	-4.35	2.97	88.89	0.00	13.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6	0.00	0.00	0.00	-1.00	0.00	0.00	1336.35	-0.26	-200.33	-1.00	0.00	0.00	0.00	0.00	0.00	-1.02	0.26	-0.33	-1333.33	0.00	-200.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7	0.00	0.00	0.00	0.00	-4.50	-4.50	-0.26	20.11	4.46	0.00	-4.50	4.50	0.00	0.00	0.00	0.26	-4.44	4.46	0.00	-6.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8	0.00	0.00	0.00	0.00	4.50	3.00	-200.33	4.46	57.98	0.00	-4.50	3.00	0.00	0.00	0.00	0.33	-4.46	2.99	200.00	0.00	20.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9	0.00	0.00	0.00	0.00	0.00	0.00	-1.00	0.00	0.00	2.00	0.00	0.00	-1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-4.50	-4.50	0.00	9.00	0.00	0.00	-4.50	4.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.50	3.00	0.00	0.00	12.00	0.00	-4.50	3.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1.00	0.00	0.00	2.02	0.26	-0.33	-1.02	-0.26	-0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-4.50	-4.50	0.26	8.94	-8.96	-0.26	-4.44	-4.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.50	3.00	-0.33	-8.96	11.98	0.33	4.46	2.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15	0.00	0.00	0.00	0.00	0.00	0.00	-1.02	0.26	0.33	0.00	0.00	0.00	-1.02	-0.26	0.33	3.05	0.26	0.33	-1.02	-0.26	-0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16	0.00	0.00	0.00	0.00	0.00	0.00	0.26	-4.44	-4.46	0.00	0.00	0.00	-0.26	-4.44	4.46	0.26	13.33	-4.46	-0.26	-4.44	-4.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17	0.00	0.00	0.00	0.00	0.00	0.00	-0.33	4.46	2.99	0.00	0.00	0.00	-0.33	-4.46	2.99	0.33	-4.46	17.95	0.33	4.46	2.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18	0.00	0.00	0.00	-1.06	0.49	0.65	-1333.33	0.00	200.00	0.00	0.00	0.00	0.00	0.00	0.00	-1.02	-0.26	0.33	1336.43	0.02	200.65	-1.02	-0.26	-0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19	0.00	0.00	0.00	0.49	-4.28	-4.35	0.00	-6.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.26	-4.44	4.46	0.02	19.83	-4.35	-0.26	-4.44	-4.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20	0.00	0.00	0.00	-0.65	4.35	2.97	-200.00	0.00	20.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.33	-4.46	2.99	200.65	-4.35	57.90	0.33	4.46	2.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21	-1.13	0.69	0.94	-395.06	0.00	88.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1.02	-0.26	0.33	398.22	-0.17	89.83	-1.02	-0.26	-0.33	0.00	0.00	0.00	0.00	0.00	0.00
22	0.69	-4.02	-4.18	0.00	-4.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.26	-4.44	4.46	-0.17	17.35	-4.18	-0.26	-4.44	-4.46	0.00	0.00	0.00	0.00	0.00	0.00
23	-0.94	4.18	2.93	-88.89	0.00	13.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.33	-4.46	2.99	89.83	-4.18	44.49	0.33	4.46	2.99	0.00	0.00	0.00	0.00	0.00	0.00
24	-166.67	0.00	50.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1.02	-0.26	0.33	167.68	0.26	50.33	0.00	0.00	0.00	0.00	0.00	0.00
25	0.00	-3.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.26	-4.44	4.46	0.26	7.78	4.46	0.00	0.00	0.00	0.00	0.00	0.00
26	-50.00	0.00	10.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.33	-4.46	2.99	50.33	4.46	25.98	0.00	0.00	0.00	0.00	0.00	0.00
27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00

GSM after accounting Member 14
0	168.80	-0.69	-50.94	-1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1.13	0.69	-0.94	-166.67	0.00	-50.00	0.00	0.00	0.00	0.00	0.00	0.00
1	-0.69	11.86	8.68	0.00	-4.50	4.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.69	-4.02	4.18	0.00	-3.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00
2	-50.94	8.68	31.85	0.00	-4.50	3.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.94	-4.18	2.93	50.00	0.00	10.00	0.00	0.00	0.00	0.00	0.00	0.00
3	-1.00	0.00	0.00	398.12	-0.49	-89.54	-1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1.06	0.49	-0.65	-395.06	0.00	-88.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4	0.00	-4.50	-4.50	-0.49	17.72	4.35	0.00	-4.50	4.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	-4.28	4.35	0.00	-4.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5	0.00	4.50	3.00	-89.54	4.35	44.60	0.00	-4.50	3.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.65	-4.35	2.97	88.89	0.00	13.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6	0.00	0.00	0.00	-1.00	0.00	0.00	1336.35	-0.26	-200.33	-1.00	0.00	0.00	0.00	0.00	0.00	-1.02	0.26	-0.33	-1333.33	0.00	-200.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7	0.00	0.00	0.00	0.00	-4.50	-4.50	-0.26	20.11	4.46	0.00	-4.50	4.50	0.00	0.00	0.00	0.26	-4.44	4.46	0.00	-6.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8	0.00	0.00	0.00	0.00	4.50	3.00	-200.33	4.46	57.98	0.00	-4.50	3.00	0.00	0.00	0.00	0.33	-4.46	2.99	200.00	0.00	20.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9	0.00	0.00	0.00	0.00	0.00	0.00	-1.00	0.00	0.00	10668.67	0.00	-800.00	-1.00	0.00	0.00	-10666.67	0.00	-800.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-4.50	-4.50	0.00	22.33	0.00	0.00	-4.50	4.50	0.00	-13.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.50	3.00	-800.00	0.00	92.00	0.00	-4.50	3.00	800.00	0.00	40.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1.00	0.00	0.00	2.02	0.26	-0.33	-1.02	-0.26	-0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-4.50	-4.50	0.26	8.94	-8.96	-0.26	-4.44	-4.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.50	3.00	-0.33	-8.96	11.98	0.33	4.46	2.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15	0.00	0.00	0.00	0.00	0.00	0.00	-1.02	0.26	0.33	-10666.67	0.00	800.00	-1.02	-0.26	0.33	10669.72	0.26	800.33	-1.02	-0.26	-0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16	0.00	0.00	0.00	0.00	0.00	0.00	0.26	-4.44	-4.46	0.00	-13.33	0.00	-0.26	-4.44	4.46	0.26	26.66	-4.46	-0.26	-4.44	-4.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17	0.00	0.00	0.00	0.00	0.00	0.00	-0.33	4.46	2.99	-800.00	0.00	40.00	-0.33	-4.46	2.99	800.33	-4.46	97.95	0.33	4.46	2.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18	0.00	0.00	0.00	-1.06	0.49	0.65	-1333.33	0.00	200.00	0.00	0.00	0.00	0.00	0.00	0.00	-1.02	-0.26	0.33	1336.43	0.02	200.65	-1.02	-0.26	-0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19	0.00	0.00	0.00	0.49	-4.28	-4.35	0.00	-6.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.26	-4.44	4.46	0.02	19.83	-4.35	-0.26	-4.44	-4.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20	0.00	0.00	0.00	-0.65	4.35	2.97	-200.00	0.00	20.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.33	-4.46	2.99	200.65	-4.35	57.90	0.33	4.46	2.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21	-1.13	0.69	0.94	-395.06	0.00	88.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1.02	-0.26	0.33	398.22	-0.17	89.83	-1.02	-0.26	-0.33	0.00	0.00	0.00	0.00	0.00	0.00
22	0.69	-4.02	-4.18	0.00	-4.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.26	-4.44	4.46	-0.17	17.35	-4.18	-0.26	-4.44	-4.46	0.00	0.00	0.00	0.00	0.00	0.00
23	-0.94	4.18	2.93	-88.89	0.00	13.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.33	-4.46	2.99	89.83	-4.18	44.49	0.33	4.46	2.99	0.00	0.00	0.00	0.00	0.00	0.00
24	-166.67	0.00	50.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1.02	-0.26	0.33	167.68	0.26	50.33	0.00	0.00	0.00	0.00	0.00	0.00
25	0.00	-3.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.26	-4.44	4.46	0.26	7.78	4.46	0.00	0.00	0.00	0.00	0.00	0.00
26	-50.00	0.00	10.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.33	-4.46	2.99	50.33	4.46	25.98	0.00	0.00	0.00	0.00	0.00	0.00
27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00

GSM after accounting Member 15
0	173.30	-0.69	-46.44	-1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1.13	0.69	-0.94	-166.67	0.00	-50.00	-4.50	0.00	4.50	0.00	0.00	0.00
1	-0.69	12.86	8.68	0.00	-4.50	4.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.69	-4.02	4.18	0.00	-3.33	0.00	0.00	-1.00	0.00	0.00	0.00	0.00
2	-46.44	8.68	37.85	0.00	-4.50	3.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.94	-4.18	2.93	50.00	0.00	10.00	-4.50	0.00	3.00	0.00	0.00	0.00
3	-1.00	0.00	0.00	398.12	-0.49	-89.54	-1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1.06	0.49	-0.65	-395.06	0.00	-88.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4	0.00	-4.50	-4.50	-0.49	17.72	4.35	0.00	-4.50	4.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	-4.28	4.35	0.00	-4.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5	0.00	4.50	3.00	-89.54	4.35	44.60	0.00	-4.50	3.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.65	-4.35	2.97	88.89	0.00	13.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6	0.00	0.00	0.00	-1.00	0.00	0.00	1336.35	-0.26	-200.33	-1.00	0.00	0.00	0.00	0.00	0.00	-1.02	0.26	-0.33	-1333.33	0.00	-200.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7	0.00	0.00	0.00	0.00	-4.50	-4.50	-0.26	20.11	4.46	0.00	-4.50	4.50	0.00	0.00	0.00	0.26	-4.44	4.46	0.00	-6.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8	0.00	0.00	0.00	0.00	4.50	3.00	-200.33	4.46	57.98	0.00	-4.50	3.00	0.00	0.00	0.00	0.33	-4.46	2.99	200.00	0.00	20.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9	0.00	0.00	0.00	0.00	0.00	0.00	-1.00	0.00	0.00	10668.67	0.00	-800.00	-1.00	0.00	0.00	-10666.67	0.00	-800.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-4.50	-4.50	0.00	22.33	0.00	0.00	-4.50	4.50	0.00	-13.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.50	3.00	-800.00	0.00	92.00	0.00	-4.50	3.00	800.00	0.00	40.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1.00	0.00	0.00	2.02	0.26	-0.33	-1.02	-0.26	-0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-4.50	-4.50	0.26	8.94	-8.96	-0.26	-4.44	-4.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
